car_brand,car_name,year,km_driven,fuel,transmission,price,city
Maruti,Maruti Alto 800VXI,2016,"45,115kms",Petrol,Manual,₹2.41 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BSII,2010,"58,273kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2012,"71,000kms",Petrol,Manual,₹2.55 Lakh,ahmedabad
Hyundai,Hyundai Santro XingGL,2012,"61,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Hyundai,Hyundai i10Era,2010,"65,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2013,"1,01,437kms",Petrol,Manual,₹1.99 Lakh,ahmedabad
Honda,Honda BrioEX MT,2012,"70,000kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BSII,2010,"58,273kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2012,"71,000kms",Petrol,Manual,₹2.55 Lakh,ahmedabad
Hyundai,Hyundai Santro XingGL,2012,"61,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi,2011,"38,000kms",Petrol,Manual,₹1.75 Lakh,ahmedabad
Nissan,Nissan SunnyXE,2013,"55,000kms",Petrol,Manual,₹1.55 Lakh,ahmedabad
Honda,Honda Jazz1.5,2010,"62,000kms",Diesel,Manual,₹1.95 Lakh,ahmedabad
Hyundai,Hyundai i10Era,2010,"65,000kms",Petrol,Manual,₹1.85 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT,2018,"38,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Tata,Tata IndicaGLX BSIII,2011,"18,000kms",Petrol,Manual,₹1.50 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2012,"59,243kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Hyundai,Hyundai AccentGLE,2010,"1,25,000kms",Petrol,Manual,₹1.40 Lakh,ahmedabad
Hyundai,Hyundai i10Era,2013,"68,000kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Hyundai,Hyundai AccentGLE,2010,"1,15,000kms",Petrol,Manual,₹1.27 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BS IV,2010,"65,000kms",Petrol,Manual,₹1.60 Lakh,ahmedabad
Maruti,Maruti Alto 800LXi BSIII,2008,"64,000kms",Petrol,Manual,₹1.10 Lakh,ahmedabad
Tata,Tata PunchAdventure BSVI,2022,"38,834kms",Petrol,Manual,₹4.77 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 CRDi SX,2013,"1,15,188kms",Diesel,Manual,₹3.93 Lakh,ahmedabad
Volkswagen,Volkswagen PoloCup Edition Comfortline,2019,"95,093kms",Petrol,Manual,₹4.24 Lakh,ahmedabad
Honda,Honda BrioEX MT,2012,"70,000kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT,2018,"38,000kms",Petrol,Manual,₹2.50 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 CRDi SX,2013,"1,15,188kms",Diesel,Manual,₹3.93 Lakh,ahmedabad
Volkswagen,Volkswagen PoloCup Edition Comfortline,2019,"95,093kms",Petrol,Manual,₹4.24 Lakh,ahmedabad
Maruti,Maruti SwiftVDI,2016,"1,12,999kms",Diesel,Manual,₹3.92 Lakh,ahmedabad
Maruti,Maruti BalenoAlpha Diesel,2019,"79,832kms",Diesel,Manual,₹5.25 Lakh,ahmedabad
Tata,Tata Tigor1.2 Revotron XZ,2022,"1,16,866kms",Petrol,Manual,₹5.61 Lakh,ahmedabad
Tata,Tata PunchAdventure BSVI,2022,"38,834kms",Petrol,Manual,₹4.77 Lakh,ahmedabad
Hyundai,Hyundai SantroSportz CNG BSIV,2019,"60,682kms",CNG,Manual,₹3.12 Lakh,ahmedabad
Maruti,Maruti BalenoZeta Diesel,2021,"81,825kms",Diesel,Manual,₹4.95 Lakh,ahmedabad
Ford,Ford FreestyleTitanium,2021,"24,669kms",Petrol,Manual,₹4.80 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT Opt,2019,"30,452kms",Petrol,Manual,₹3.01 Lakh,ahmedabad
Tata,Tata TiagoXZ CNG,2022,"93,497kms",CNG,Manual,₹4.93 Lakh,ahmedabad
Maruti,Maruti CiazPetrol,2017,"69,719kms",Diesel,Manual,₹5.84 Lakh,ahmedabad
Maruti,Maruti CiazDelta Diesel,2017,"70,504kms",Diesel,Automatic,₹5.24 Lakh,ahmedabad
Maruti,Maruti BalenoZeta Diesel,2020,"54,893kms",Diesel,Manual,₹5.26 Lakh,ahmedabad
Ford,Ford FigoTitanium AT 2019-2020,2018,"42,911kms",Petrol,Automatic,₹3.58 Lakh,ahmedabad
Hyundai,Hyundai SantroSportz CNG,2019,"51,253kms",CNG,Manual,₹4.52 Lakh,ahmedabad
Tata,Tata TiagoXT CNG,2022,"89,259kms",CNG,Manual,₹4.69 Lakh,ahmedabad
Maruti,Maruti Swift DzireVXI,2014,"57,498kms",Petrol,Manual,₹3.40 Lakh,ahmedabad
Maruti,Maruti CiazPetrol,2017,"69,719kms",Diesel,Manual,₹5.84 Lakh,ahmedabad
Maruti,Maruti CiazDelta Diesel,2017,"70,504kms",Diesel,Automatic,₹5.24 Lakh,ahmedabad
Maruti,Maruti BalenoZeta Diesel,2020,"54,893kms",Diesel,Manual,₹5.26 Lakh,ahmedabad
Ford,Ford FigoTitanium AT 2019-2020,2018,"42,911kms",Petrol,Automatic,₹3.58 Lakh,ahmedabad
Hyundai,Hyundai SantroSportz CNG,2019,"51,253kms",CNG,Manual,₹4.52 Lakh,ahmedabad
Tata,Tata TiagoXT CNG,2022,"89,259kms",CNG,Manual,₹4.69 Lakh,ahmedabad
Maruti,Maruti SwiftZXI AMT,2018,"68,950kms",Petrol,Automatic,₹4.95 Lakh,ahmedabad
Toyota,Toyota Corolla AltisD-4D J,2016,"71,000kms",Diesel,Manual,₹5.40 Lakh,ahmedabad
Maruti,Maruti SwiftVXI,2014,"38,000kms",Petrol,Manual,₹3.75 Lakh,ahmedabad
Hyundai,Hyundai i20Sportz 1.4 CRDi,2016,"62,000kms",Diesel,Manual,₹5.40 Lakh,ahmedabad
Honda,Honda Cityi VTEC V,2015,"50,000kms",Petrol,Manual,₹5.50 Lakh,ahmedabad
Maruti,Maruti SwiftZXI Plus,2016,"41,000kms",Petrol,Manual,₹5.15 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 CRDi S,2016,"63,000kms",Diesel,Manual,₹5.35 Lakh,ahmedabad
Honda,Honda Amaze 2nd GenVX BSVI,2022,"15,000kms",Petrol,Manual,₹5.75 Lakh,ahmedabad
Tata,Tata TiagoXT Option,2023,"28,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI CNG,2016,"1,10,000kms",CNG,Manual,₹5.51 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"78,000kms",CNG,Manual,₹3.40 Lakh,ahmedabad
Honda,Honda CitySV MT,2014,"12,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Nissan,Nissan MagniteXL,2023,"22,000kms",Petrol,Manual,₹5.75 Lakh,ahmedabad
Maruti,Maruti SwiftVXI,2014,"38,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Maruti,Maruti ErtigaVDI,2014,"81,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 CRDi SX,2015,"69,756kms",Diesel,Manual,₹4.99 Lakh,ahmedabad
Nissan,Nissan MagniteXL,2023,"22,000kms",Petrol,Manual,₹5.75 Lakh,ahmedabad
Mahindra,Mahindra ScorpioVLX 2WD BSIII,2014,"1,32,000kms",Diesel,Manual,₹4.50 Lakh,ahmedabad
Maruti,Maruti Swift DzireAMT VXI,2018,"68,000kms",Petrol,Automatic,₹5.50 Lakh,ahmedabad
Toyota,Toyota Corolla AltisD-4D J,2016,"71,000kms",Diesel,Manual,₹5.40 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI CNG,2016,"1,10,000kms",CNG,Manual,₹5.51 Lakh,ahmedabad
Honda,Honda Amaze 2nd GenVX BSVI,2022,"15,000kms",Petrol,Manual,₹5.75 Lakh,ahmedabad
Tata,Tata TiagoXT Option,2023,"28,000kms",Petrol,Manual,₹4.50 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Petrol Titanium Plus AT BSIV,2018,"42,000kms",Petrol,Automatic,₹4.99 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"78,000kms",CNG,Manual,₹3.40 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"63,000kms",CNG,Manual,₹3.50 Lakh,ahmedabad
Mahindra,Mahindra Bolero NeoN8,2022,"80,302kms",Diesel,Manual,₹6 Lakh,ahmedabad
Hyundai,Hyundai i20Magna 1.4 CRDi,2016,"73,000kms",Diesel,Manual,₹5.15 Lakh,ahmedabad
Mahindra,Mahindra TUV 300T8,2015,"95,000kms",Diesel,Manual,₹4.25 Lakh,ahmedabad
Hyundai,Hyundai Xcent PrimeT Plus CNG,2019,"75,000kms",CNG,Manual,₹3.95 Lakh,ahmedabad
Maruti,Maruti SwiftVXI,2016,"78,000kms",Petrol,Manual,₹4.11 Lakh,ahmedabad
Honda,Honda CitySV MT,2014,"12,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Maruti,Maruti SwiftVXI,2014,"38,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Toyota,Toyota GlanzaV AMT BSVI,2023,"26,218kms",Petrol,Automatic,₹7.62 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"63,000kms",CNG,Manual,₹3.50 Lakh,ahmedabad
Hyundai,Hyundai Verna1.6 CRDi SX,2015,"69,756kms",Diesel,Manual,₹4.99 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI CNG,2017,"78,000kms",CNG,Manual,₹3.40 Lakh,ahmedabad
Honda,Honda CitySV MT,2014,"12,000kms",Petrol,Manual,₹3.50 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Ti VCT AT Titanium,2020,"48,973kms",Petrol,Automatic,₹6.42 Lakh,ahmedabad
Tata,Tata Nexon1.5 Revotorq XZ Plus Dual Tone,2023,"29,408kms",Diesel,Manual,₹6.68 Lakh,ahmedabad
Skoda,Skoda Kushaq1.5 TSI Style DSG,2021,"73,920kms",Petrol,Automatic,₹9.85 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Ti VCT MT Titanium,2020,"76,268kms",Petrol,Manual,₹6.19 Lakh,ahmedabad
Ford,Ford EcosportThunder Edition Diesel,2020,"83,649kms",Diesel,Manual,₹6.16 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 S,2019,"65,598kms",Diesel,Manual,₹9.17 Lakh,ahmedabad
Toyota,Toyota GlanzaV AMT BSVI,2023,"26,218kms",Petrol,Automatic,₹7.62 Lakh,ahmedabad
Ford,Ford EcosportTitanium,2018,"41,303kms",Petrol,Manual,₹6.40 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Ti VCT AT Titanium,2021,"1,11,292kms",Petrol,Automatic,₹6.76 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus DCT,2020,"70,224kms",Petrol,Automatic,₹9.25 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus S Turbo DCT,2019,"88,250kms",Petrol,Automatic,₹8.89 Lakh,ahmedabad
Kia,Kia SeltosGTX Plus,2020,"46,990kms",Petrol,Manual,₹7.56 Lakh,ahmedabad
Honda,Honda AmazeVX,2024,"20,395kms",Petrol,Manual,₹7.59 Lakh,ahmedabad
Ford,Ford EcosportSE Petrol,2021,"37,435kms",Petrol,Manual,₹7.59 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.5 TSI GT Plus DSG,2022,"55,492kms",Petrol,Automatic,₹9.67 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosAMT Magna,2020,"27,000kms",Petrol,Automatic,₹6.11 Lakh,ahmedabad
Honda,Honda AmazeVX,2024,"20,395kms",Petrol,Manual,₹7.59 Lakh,ahmedabad
Ford,Ford EcosportSE Petrol,2021,"37,435kms",Petrol,Manual,₹7.59 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 S,2019,"65,598kms",Diesel,Manual,₹9.17 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.5 TSI GT Plus DSG,2022,"55,492kms",Petrol,Automatic,₹9.67 Lakh,ahmedabad
Ford,Ford Ecosport1.5 Petrol Titanium BSIV,2019,"1,10,000kms",Petrol,Manual,₹7.21 Lakh,ahmedabad
Hyundai,Hyundai VernaCRDi 1.6 AT SX Plus,2017,"80,000kms",Diesel,Automatic,₹8.85 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosAMT Magna,2020,"27,000kms",Petrol,Automatic,₹6.11 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 CRDi AT SX Plus,2015,"82,000kms",Diesel,Automatic,₹6.15 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz,2022,"28,000kms",Petrol,Manual,₹6.50 Lakh,ahmedabad
Honda,Honda AmazeZX CVT,2025,"4,000kms",Petrol,Automatic,₹7.30 Lakh,ahmedabad
Maruti,Maruti Baleno1.2 Zeta,2021,"77,000kms",Petrol,Manual,₹6.50 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosAMT Sportz,2021,"38,000kms",Petrol,Automatic,₹6.50 Lakh,ahmedabad
Maruti,Maruti Swift DzireAMT ZXI Plus,2018,"45,000kms",Petrol,Automatic,₹6.25 Lakh,ahmedabad
Hyundai,Hyundai Grand i10 NiosSportz CNG,2021,"55,000kms",CNG,Manual,₹6.45 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Turbo,2024,"20,200kms",Petrol,Manual,₹9 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI CNG,2022,"62,000kms",CNG,Manual,₹9 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 CRDi SX,2015,"64,594kms",Diesel,Manual,₹7.25 Lakh,ahmedabad
Mahindra,Mahindra XUV500AT W10 FWD,2018,"80,000kms",Diesel,Automatic,₹8.90 Lakh,ahmedabad
Hyundai,Hyundai Elantra1.6 SX Option AT,2018,"99,001kms",Diesel,Automatic,₹8.75 Lakh,ahmedabad
Hyundai,Hyundai Elantra2.0 SX,2017,"48,000kms",Petrol,Manual,₹7.35 Lakh,ahmedabad
Maruti,Maruti ErtigaVXI CNG,2022,"62,000kms",CNG,Manual,₹9 Lakh,ahmedabad
Hyundai,Hyundai Creta1.6 CRDi SX,2015,"64,594kms",Diesel,Manual,₹7.25 Lakh,ahmedabad
Mahindra,Mahindra XUV500AT W10 FWD,2018,"80,000kms",Diesel,Automatic,₹8.90 Lakh,ahmedabad
Hyundai,Hyundai Elantra1.6 SX Option AT,2018,"99,001kms",Diesel,Automatic,₹8.75 Lakh,ahmedabad
Hyundai,Hyundai Elantra2.0 SX,2017,"48,000kms",Petrol,Manual,₹7.35 Lakh,ahmedabad
Hyundai,Hyundai VernaCRDi 1.6 AT SX Plus,2017,"69,000kms",Diesel,Automatic,₹8.65 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"95,000kms",Petrol,Automatic,₹9.45 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Plus Turbo DCT BSIV,2019,"68,000kms",Petrol,Automatic,₹6.99 Lakh,ahmedabad
Kia,Kia SonetHTK Plus Diesel BSVI,2021,"72,000kms",Diesel,Manual,₹8.25 Lakh,ahmedabad
Honda,Honda JazzZX,2021,"52,073kms",Petrol,Manual,₹6.60 Lakh,ahmedabad
Honda,Honda CityCVT,2023,"17,797kms",Petrol,Automatic,₹16.51 Lakh,ahmedabad
Honda,Honda City HybridZX Sensing eHEV,2023,"36,529kms",Petrol,Automatic,₹19.74 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 VX MT,2019,"67,000kms",Diesel,Manual,₹18.50 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G MT,2020,"1,06,000kms",Diesel,Manual,₹18.49 Lakh,ahmedabad
Mahindra,Mahindra Thar ROXXAX5L RWD Diesel AT,2024,"50,000kms",Diesel,Automatic,₹17.90 Lakh,ahmedabad
Hyundai,Hyundai CretaSX (O) Diesel AT,2024,"64,000kms",Diesel,Automatic,₹17.90 Lakh,ahmedabad
Hyundai,Hyundai CretaS (O) Diesel AT,2024,"77,000kms",Diesel,Automatic,₹17.50 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G 7 STR,2021,"76,000kms",Diesel,Manual,₹19.90 Lakh,ahmedabad
Honda,Honda WR-Vi-DTEC VX,2020,"1,02,907kms",Diesel,Manual,₹7 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline,2022,"47,548kms",Petrol,Manual,₹9.70 Lakh,ahmedabad
Hyundai,Hyundai CretaSX (O) Diesel AT,2024,"64,000kms",Diesel,Automatic,₹17.90 Lakh,ahmedabad
Hyundai,Hyundai CretaS (O) Diesel AT,2024,"77,000kms",Diesel,Automatic,₹17.50 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G 7 STR,2021,"76,000kms",Diesel,Manual,₹19.90 Lakh,ahmedabad
Honda,Honda WR-Vi-DTEC VX,2020,"1,02,907kms",Diesel,Manual,₹7 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline,2022,"47,548kms",Petrol,Manual,₹9.70 Lakh,ahmedabad
Tata,Tata PunchCreative AMT DT,2022,"42,070kms",Petrol,Automatic,₹6.68 Lakh,ahmedabad
Hyundai,Hyundai VernaSX Opt Turbo,2022,"42,142kms",Petrol,Automatic,₹11.78 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Opt Turbo DCT,2022,"83,873kms",Petrol,Automatic,₹12.49 Lakh,ahmedabad
Hyundai,Hyundai VernaSX Turbo,2024,"21,111kms",Petrol,Manual,₹13.17 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 Zx 7Str,2019,"75,344kms",Diesel,Manual,₹14.28 Lakh,ahmedabad
Toyota,Toyota Innova Crysta2.4 G 8Str,2016,"95,708kms",Diesel,Manual,₹12.59 Lakh,ahmedabad
Kia,Kia SeltosHTX,2022,"37,220kms",Petrol,Manual,₹10.65 Lakh,ahmedabad
Hyundai,Hyundai CretaSX Opt Turbo DCT,2022,"66,882kms",Petrol,Automatic,₹13.01 Lakh,ahmedabad
Kia,Kia SeltosHTX Plus Diesel,2022,"55,000kms",Diesel,Manual,₹13.75 Lakh,ahmedabad
Maruti,Maruti ErtigaCNG VXI,2021,"20,000kms",CNG,Manual,₹10.25 Lakh,ahmedabad
Maruti,Maruti ErtigaCNG VXI,2021,"62,000kms",CNG,Manual,₹10.50 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline AT,2023,"8,000kms",Petrol,Automatic,₹14.50 Lakh,ahmedabad
Kia,Kia SonetHTX Diesel,2024,"7,000kms",Diesel,Manual,₹12.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 CRDi S Plus,2020,"68,000kms",Diesel,Manual,₹10.75 Lakh,ahmedabad
Tata,Tata HarrierXTA Plus AT BSVI,2022,"82,000kms",Diesel,Automatic,₹13.25 Lakh,ahmedabad
Maruti,Maruti ErtigaCNG VXI,2021,"62,000kms",CNG,Manual,₹10.50 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline AT,2023,"8,000kms",Petrol,Automatic,₹14.50 Lakh,ahmedabad
Kia,Kia SonetHTX Diesel,2024,"7,000kms",Diesel,Manual,₹12.50 Lakh,ahmedabad
Hyundai,Hyundai Creta1.4 CRDi S Plus,2020,"68,000kms",Diesel,Manual,₹10.75 Lakh,ahmedabad
Tata,Tata HarrierXTA Plus AT BSVI,2022,"82,000kms",Diesel,Automatic,₹13.25 Lakh,ahmedabad
Hyundai,Hyundai CretaE Diesel,2023,"69,000kms",Diesel,Manual,₹11.25 Lakh,ahmedabad
Maruti,Maruti CelerioZXI,2015,"77,137kms",Petrol,Manual,₹3.36 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT Opt,2019,"56,959kms",Petrol,Manual,₹3.14 Lakh,ahmedabad
Hyundai,Hyundai AlcazarSignature Diesel AT,2021,"31,008kms",Diesel,Automatic,₹20.27 Lakh,ahmedabad
Toyota,Toyota Fortuner2.7 2WD MT BSIV,2017,"1,85,000kms",Petrol,Manual,₹21.50 Lakh,ahmedabad
Toyota,Toyota Fortuner2.8 2WD MT BSIV,2018,"91,000kms",Diesel,Manual,₹21.50 Lakh,ahmedabad
Renault,Renault KWIDRXL,2016,"67,101kms",Petrol,Manual,₹1.76 Lakh,ahmedabad
Renault,Renault KWID1.0 AMT RXT,2017,"22,166kms",Petrol,Automatic,₹2.69 Lakh,ahmedabad
Renault,Renault KWID1.0 AMT RXT,2018,"35,812kms",Petrol,Automatic,₹2.94 Lakh,ahmedabad
Datsun,Datsun RediGOT,2021,"38,994kms",Petrol,Manual,₹1.81 Lakh,ahmedabad
Renault,Renault KWID1.0 AMT RXT,2018,"41,293kms",Petrol,Automatic,₹2.47 Lakh,ahmedabad
Nissan,Nissan MicraXV CVT,2015,"43,000kms",Petrol,Automatic,₹2.90 Lakh,ahmedabad
Maruti,Maruti CelerioVXI AT,2014,"65,000kms",Petrol,Automatic,₹2.95 Lakh,ahmedabad
Datsun,Datsun GOA,2017,"46,000kms",Petrol,Manual,₹1.45 Lakh,ahmedabad
Maruti,Maruti SwiftLDI,2013,"1,16,000kms",Diesel,Manual,₹2.70 Lakh,ahmedabad
Renault,Renault KWID1.0 AMT RXT,2018,"41,293kms",Petrol,Automatic,₹2.47 Lakh,ahmedabad
Nissan,Nissan MicraXV CVT,2015,"43,000kms",Petrol,Automatic,₹2.90 Lakh,ahmedabad
Maruti,Maruti CelerioVXI AT,2014,"65,000kms",Petrol,Automatic,₹2.95 Lakh,ahmedabad
Datsun,Datsun GOA,2017,"46,000kms",Petrol,Manual,₹1.45 Lakh,ahmedabad
Maruti,Maruti SwiftLDI,2013,"1,16,000kms",Diesel,Manual,₹2.70 Lakh,ahmedabad
Hyundai,Hyundai EONMagna,2013,"79,845kms",Petrol,Manual,₹2.10 Lakh,ahmedabad
Volkswagen,Volkswagen Taigun1.0 Topline,2022,"54,814kms",Petrol,Manual,₹10.03 Lakh,ahmedabad
Hyundai,Hyundai i10Sportz 1.1L,2014,"26,342kms",Petrol,Manual,₹2.98 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Opt Turbo DCT Special Edition,2021,"32,780kms",Petrol,Automatic,₹7.94 Lakh,ahmedabad
Nissan,Nissan MagniteTurbo CVT XV Premium,2023,"19,259kms",Petrol,Automatic,₹8.22 Lakh,ahmedabad
Honda,Honda AmazeVX CVT Petrol,2023,"12,832kms",Petrol,Automatic,₹7.84 Lakh,ahmedabad
Renault,Renault KigerRXZ,2021,"46,461kms",Petrol,Manual,₹4.48 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaZDi Plus,2016,"1,04,764kms",Diesel,Manual,₹5.14 Lakh,ahmedabad
MG,MG AstorSuper MT,2023,"48,083kms",Petrol,Manual,₹6.79 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"42,349kms",Petrol,Automatic,₹12.72 Lakh,ahmedabad
Hyundai,Hyundai EONMagna,2016,"45,015kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BSVI,2013,"99,926kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"58,637kms",Petrol,Automatic,₹11.20 Lakh,ahmedabad
Hyundai,Hyundai EONEra Plus,2016,"55,303kms",Petrol,Manual,₹1.65 Lakh,ahmedabad
Renault,Renault TriberRXL,2020,"60,261kms",Petrol,Manual,₹4.09 Lakh,ahmedabad
Hyundai,Hyundai EONMagna,2016,"45,015kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
Maruti,Maruti Wagon RLXI BSVI,2013,"99,926kms",Petrol,Manual,₹2.21 Lakh,ahmedabad
MG,MG Hector PlusSharp CVT,2021,"58,637kms",Petrol,Automatic,₹11.20 Lakh,ahmedabad
Hyundai,Hyundai EONEra Plus,2016,"55,303kms",Petrol,Manual,₹1.65 Lakh,ahmedabad
Renault,Renault TriberRXL,2020,"60,261kms",Petrol,Manual,₹4.09 Lakh,ahmedabad
Maruti,Maruti Vitara BrezzaZDi,2017,"1,11,689kms",Diesel,Manual,₹5.40 Lakh,ahmedabad
Ford,Ford EcosportTitanium Plus AT,2018,"75,658kms",Petrol,Automatic,₹5.86 Lakh,ahmedabad
Skoda,Skoda Octavia2.0 TDI AT L K,2018,"1,47,902kms",Diesel,Automatic,₹9.50 Lakh,ahmedabad
Skoda,Skoda Kushaq1.0 TSI Ambition,2023,"65,263kms",Petrol,Manual,₹7.20 Lakh,ahmedabad
Hyundai,Hyundai VenueSX Opt Turbo DCT Special Edition,2021,"62,111kms",Petrol,Automatic,₹8.21 Lakh,ahmedabad
Maruti,Maruti Wagon RVXI,2014,"55,647kms",Petrol,Manual,₹2.66 Lakh,ahmedabad
Hyundai,Hyundai i20Petrol CVT Asta,2018,"26,851kms",Petrol,Automatic,₹5.81 Lakh,ahmedabad
Hyundai,Hyundai XcentPetrol,2019,"23,463kms",Petrol,Manual,₹4.69 Lakh,ahmedabad
Hyundai,Hyundai XcentPetrol,2019,"27,953kms",Petrol,Manual,₹5.29 Lakh,ahmedabad
Hyundai,Hyundai VernaSX Turbo DCT,2023,"23,529kms",Petrol,Automatic,₹13.42 Lakh,ahmedabad
Renault,Renault KWIDRXT,2016,"24,707kms",Petrol,Manual,₹2.52 Lakh,ahmedabad
Jeep,Jeep Compass1.4 Limited Plus BSIV,2018,"76,385kms",Petrol,Automatic,₹7.75 Lakh,ahmedabad
Nissan,Nissan MagniteTurbo CVT XV,2021,"60,083kms",Petrol,Automatic,₹6.61 Lakh,ahmedabad
Kia,Kia CarensLuxury Plus Diesel AT 6 STR,2022,"40,784kms",Diesel,Automatic,₹15.68 Lakh,ahmedabad
Tata,Tata Tiago NRGPetrol,2018,"73,428kms",Petrol,Manual,₹3.63 Lakh,ahmedabad
Renault,Renault KWIDRXT,2016,"24,707kms",Petrol,Manual,₹2.52 Lakh,ahmedabad
Jeep,Jeep Compass1.4 Limited Plus BSIV,2018,"76,385kms",Petrol,Automatic,₹7.75 Lakh,ahmedabad
Nissan,Nissan MagniteTurbo CVT XV,2021,"60,083kms",Petrol,Automatic,₹6.61 Lakh,ahmedabad
Kia,Kia CarensLuxury Plus Diesel AT 6 STR,2022,"40,784kms",Diesel,Automatic,₹15.68 Lakh,ahmedabad
Tata,Tata Tiago NRGPetrol,2018,"73,428kms",Petrol,Manual,₹3.63 Lakh,ahmedabad
Renault,Renault DusterRXS,2021,"80,122kms",Petrol,Manual,₹4.20 Lakh,ahmedabad
Maruti,Maruti Celerio XZXI,2020,"37,210kms",Petrol,Manual,₹4.33 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT Opt,2021,"47,338kms",Petrol,Manual,₹3.33 Lakh,ahmedabad
Hyundai,Hyundai i10Magna 1.1,2013,"62,833kms",Petrol,Manual,₹2.78 Lakh,ahmedabad
Renault,Renault KWID1.0 RXT Opt,2017,"47,103kms",Petrol,Manual,₹2.53 Lakh,ahmedabad
Honda,Honda CityZX MT,2023,"30,696kms",Petrol,Manual,₹10.35 Lakh,ahmedabad
Maruti,Maruti S CrossZeta,2022,"42,166kms",Petrol,Manual,₹7.53 Lakh,ahmedabad
